profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,3.984271703908841,0.005400000140070915,0.028686756268143654,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.021777098791467,0.005400000140070915,0.02895679511129856,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.05946798208687,0.005400000140070915,0.029228169471025467,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.097344612495767,0.005400000140070915,0.02950088120996952,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.135408283521731,0.005400000140070915,0.029774939641356468,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.173659771266911,0.005400000140070915,0.030050350353121758,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.2121003692348795,0.005400000140070915,0.030327122658491135,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.250730594827069,0.005400000140070915,0.030605260282754898,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.289551482846339,0.005400000140070915,0.030884770676493645,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.3285640680955515,0.005400000140070915,0.03116566129028797,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.367769385377566,0.005400000140070915,0.031447939574718475,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.407167952093813,0.005400000140070915,0.031731609255075455,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.446761061747869,0.005400000140070915,0.032016679644584656,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.486549749142594,0.005400000140070915,0.032303158193826675,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.5265345316794185,0.005400000140070915,0.03259104862809181,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.5667169615626335,0.005400000140070915,0.03288036212325096,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.6070980735951,0.005400000140070915,0.03317110612988472,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.647677867776818,0.005400000140070915,0.03346328064799309,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.688458413713509,0.005400000140070915,0.03375690057873726,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.7294402288066015,0.005400000140070915,0.03405196964740753,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.770624347858959,0.005400000140070915,0.0343484953045845,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.81201180567344,0.005400000140070915,0.03464648500084877,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.853603637052907,0.005400000140070915,0.03494594618678093,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.8954008768002195,0.005400000140070915,0.03524688631296158,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.937404042316808,0.005400000140070915,0.035549309104681015,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,4.979614685806963,0.005400000140070915,0.035853225737810135,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.022033842073546,0.005400000140070915,0.036158643662929535,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.064662545919418,0.005400000140070915,0.03646557033061981,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.107501314746009,0.005400000140070915,0.036774009466171265,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.1505522181590395,0.005400000140070915,0.03708397597074509,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.193814738757081,0.005400000140070915,0.03739546611905098,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.237291463547283,0.005400000140070915,0.037708498537540436,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.280982909931077,0.005400000140070915,0.038023076951503754,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.324889595309894,0.005400000140070915,0.03833920508623123,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.369013071888023,0.005400000140070915,0.038656894117593765,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.413354891869757,0.005400000140070915,0.03897615522146225,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.4579150552550955,0.005400000140070915,0.039296988397836685,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.502695114248329,0.005400000140070915,0.03961940482258797,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.547696621053749,0.005400000140070915,0.03994341567158699,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.592920093072785,0.005400000140070915,0.040269024670124054,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.638367082509729,0.005400000140070915,0.04059624299407005,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.684038106766012,0.005400000140070915,0.040925074368715286,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.729934718045923,0.005400000140070915,0.04125552996993065,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.776057951152325,0.005400000140070915,0.04158761724829674,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.822408840888077,0.005400000140070915,0.04192134365439415,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.86898842205604,0.005400000140070915,0.04225671663880348,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.915798246860504,0.005400000140070915,0.04259374737739563,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,5.962838832702902,0.005400000140070915,0.04293243959546089,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,6.010111731787523,0.005400000140070915,0.04327280446887016,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,6.057617978917228,0.005400000140070915,0.04361484944820404,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,6.105358608894878,0.005400000140070915,0.04395858198404312,291.0,0.0,0.23574094474315643,0.0,0.006256024818867445,0.0
radial,0.75,0.0,0.005400000140070915,0.0,294.1252136230469,0.15635085105895996,0.19647549092769623,6.91453260515118e-06,5.218312253418844e-06,2.668760316737462e-05
radial,0.75,0.022727272153133526,0.005400000140070915,0.0001636363595025614,294.13201904296875,0.1563498079776764,0.19647416472434998,7.288541382877156e-06,5.504953151103109e-06,2.8120111892349087e-05
radial,0.75,0.04545454430626705,0.005400000140070915,0.0003272727190051228,294.15338134765625,0.15634657442569733,0.1964700073003769,8.463455742457882e-06,6.406247393897502e-06,3.261810343246907e-05
radial,0.75,0.06818181848049992,0.005400000140070915,0.0004909090930595994,294.1922912597656,0.15634065866470337,0.19646243751049042,1.0604489034449216e-05,8.051597433222923e-06,4.080735379830003e-05
radial,0.75,0.0909090886125341,0.005400000140070915,0.0006545454380102456,294.2542724609375,0.15633127093315125,0.1964503973722458,1.4010055565449875e-05,1.0675310477381572e-05,5.3816740546608344e-05
radial,0.75,0.11363636682896565,0.005400000140070915,0.0008181818411685526,294.34783935546875,0.1563171148300171,0.19643224775791168,1.9149241779814474e-05,1.4646961972175632e-05,7.341759192058817e-05
radial,0.75,0.13636363696099985,0.005400000140070915,0.0009818181861191988,294.4858093261719,0.1562962532043457,0.19640551507472992,2.672030677786097e-05,2.0519008103292435e-05,0.00010224075231235474
radial,0.75,0.15909091517743137,0.005400000140070915,0.0011454545892775059,294.68670654296875,0.15626591444015503,0.19636665284633636,3.7737710954388604e-05,2.9097971491864882e-05,0.00014409868163056672
radial,0.75,0.1818181772250682,0.005400000140070915,0.0013090908760204911,294.9773864746094,0.15622210502624512,0.19631052017211914,5.3661540732719004e-05,4.155081114731729e-05,0.00020446300914045423
radial,0.75,0.20454545544149977,0.005400000140070915,0.0014727272791787982,295.3963317871094,0.15615904331207275,0.1962297409772873,7.659455150132999e-05,5.9567606513155624e-05,0.00029118990642018616
radial,0.75,0.2272727336579313,0.005400000140070915,0.0016363636823371053,295.9996337890625,0.15606838464736938,0.19611363112926483,0.00010958735219901428,8.561478898627684e-05,0.00041564033017493784
radial,0.75,0.24999999570556813,0.005400000140070915,0.0017999999690800905,296.8698425292969,0.15593783557415009,0.19594645500183105,0.0001571392931509763,0.00012335235078353435,0.0005945145385339856
radial,0.75,0.2727272739219997,0.005400000140070915,0.0019636363722383976,298.1319274902344,0.15574876964092255,0.1957044154405594,0.00022605231788475066,0.00017834843310993165,0.0008529710466973484
radial,0.75,0.2954545521384312,0.005400000140070915,0.0021272727753967047,299.98101806640625,0.15547214448451996,0.19535037875175476,0.00032697260030545294,0.0002593447861727327,0.0012302693212404847
radial,0.75,0.31818183035486275,0.005400000140070915,0.0022909091785550117,302.7469787597656,0.1550583690404892,0.19482094049453735,0.0004781049501616508,0.0003809669578913599,0.001793698756955564
radial,0.75,0.3409090762337049,0.005400000140070915,0.002454545348882675,306.97589111328125,0.1544252336025238,0.19401107728481293,0.0007096520275808871,0.0005676989094354212,0.0026543596759438515
radial,0.75,0.3636363544501364,0.005400000140070915,0.0026181817520409822,313.56500244140625,0.15343767404556274,0.1927482634782791,0.001071337377652526,0.0008606205810792744,0.003993656020611525
radial,0.75,0.386363632666568,0.005400000140070915,0.0027818181551992893,324.336669921875,0.1518193483352661,0.19067977368831635,0.0016650417819619179,0.001344197546131909,0.006181726697832346
radial,0.75,0.40909091088299954,0.005400000140070915,0.0029454545583575964,343.668212890625,0.14889845252037048,0.1869482845067978,0.0027388453017920256,0.0022248963359743357,0.01011622603982687
radial,0.75,0.43181818909943104,0.005400000140070915,0.0031090909615159035,378.3280944824219,0.14361698925495148,0.18020814657211304,0.004686934873461723,0.0038475675974041224,0.01717696152627468
radial,0.75,0.4545454673158626,0.005400000140070915,0.0032727273646742105,432.5655822753906,0.13528014719486237,0.16959235072135925,0.007781102787703276,0.0065094828605651855,0.028147000819444656
radial,0.75,0.4772727131947047,0.005400000140070915,0.003436363535001874,507.9087829589844,0.12355734407901764,0.15471237897872925,0.012172823771834373,0.010448516346514225,0.043224334716796875
radial,0.75,0.49999999141113627,0.005400000140070915,0.003599999938160181,605.0307006835938,0.10828841477632523,0.1354202777147293,0.017974568530917168,0.01592707261443138,0.06222731992602348
radial,0.75,0.5173611053679552,0.005400000140070915,0.0037249999586492777,696.9771728515625,0.09370460361242294,0.11710618436336517,0.02361229434609413,0.021533474326133728,0.0796627327799797
radial,0.75,0.5347222193247743,0.005400000140070915,0.0038499999791383743,802.3191528320312,0.077139712870121,0.0965040773153305,0.03018202632665634,0.028494691476225853,0.09828725457191467
radial,0.75,0.5518803502329522,0.005400000140070915,0.003973538521677256,915.4926147460938,0.05972367525100708,0.0751175805926323,0.037318117916584015,0.03658416494727135,0.11630206555128098
radial,0.75,0.5691973233802451,0.005400000140070915,0.004098220728337765,1032.1907958984375,0.04271712899208069,0.05463964492082596,0.044638004153966904,0.04553765803575516,0.13166400790214539
radial,0.75,0.586674690970944,0.005400000140070915,0.004224057774990797,1142.195068359375,0.028489548712968826,0.038111407309770584,0.051313307136297226,0.05455494299530983,0.14121682941913605
radial,0.75,0.60431400520934,0.005400000140070915,0.004351060837507248,1242.2076416015625,0.01761872135102749,0.026258239522576332,0.057097241282463074,0.06309804320335388,0.1446784883737564
radial,0.75,0.6221166242741877,0.005400000140070915,0.004479239694774151,1331.3514404296875,0.009985850192606449,0.018918683752417564,0.06194011867046356,0.07084513455629349,0.14276136457920074
radial,0.75,0.6400841003697779,0.005400000140070915,0.004608605522662401,1407.4561767578125,0.005499277263879776,0.016052374616265297,0.06584075093269348,0.07740911096334457,0.1360253542661667
radial,0.75,0.6582180503755808,0.005400000140070915,0.004739169962704182,1476.73291015625,0.002897753845900297,0.015594600699841976,0.06922183930873871,0.08323641121387482,0.12675388157367706
radial,0.75,0.6765198971455296,0.005400000140070915,0.004870943259447813,1539.487060546875,0.0012613601284101605,0.01659347303211689,0.0723477154970169,0.08824042975902557,0.11640605330467224
radial,0.75,0.6949912575590942,0.005400000140070915,0.005003937054425478,1594.9505615234375,0.0005506299785338342,0.01903412863612175,0.07531332969665527,0.09231896698474884,0.10503201931715012
radial,0.75,0.7136336838205656,0.005400000140070915,0.005138162523508072,1644.3494873046875,0.00019944105588365346,0.022137675434350967,0.07816652953624725,0.09563779830932617,0.09366010874509811
radial,0.75,0.7324487928094136,0.005400000140070915,0.0052736313082277775,1686.8682861328125,7.452661520801485e-05,0.025799503549933434,0.08090685307979584,0.09816020727157593,0.0825294703245163
radial,0.75,0.7514381367299292,0.005400000140070915,0.00541035458445549,1723.4100341796875,3.0424462238443084e-05,0.029712161049246788,0.08358877152204514,0.10001280903816223,0.07190047204494476
radial,0.75,0.7706033971367611,0.005400000140070915,0.00554834445938468,1753.281494140625,1.146017439168645e-05,0.03387456759810448,0.08621763437986374,0.10114043951034546,0.061857670545578
radial,0.75,0.7899461262342002,0.005400000140070915,0.005687612108886242,1777.4412841796875,3.5420159747445723e-06,0.03810255974531174,0.08878041803836823,0.1017097756266594,0.05246982350945473
radial,0.75,0.8094679409017166,0.005400000140070915,0.005828169174492359,1793.1378173828125,1.319165903623798e-06,0.04261529818177223,0.09107021987438202,0.10156004875898361,0.04387282952666283
radial,0.75,0.8291706520443162,0.005400000140070915,0.005970028694719076,1800.7100830078125,4.1812410245256615e-07,0.0473121739923954,0.09297467768192291,0.1007881909608841,0.03622007369995117
radial,0.75,0.8490558118662901,0.005400000140070915,0.006113201845437288,1800.9747314453125,1.0387967819269761e-07,0.052035946398973465,0.09447403252124786,0.09953264892101288,0.029579810798168182
radial,0.75,0.8691251019222869,0.005400000140070915,0.0062577007338404655,1794.03759765625,3.770198020447424e-08,0.05672891438007355,0.09541068971157074,0.09789584577083588,0.024089859798550606
radial,0.75,0.8893803331173129,0.005400000140070915,0.0064035383984446526,1780.6658935546875,1.4216337440586813e-08,0.06134560704231262,0.09565649181604385,0.09600429236888885,0.019809992983937263
radial,0.75,0.9098231223308378,0.005400000140070915,0.006550726480782032,1762.95361328125,4.551600873980988e-09,0.06577014178037643,0.09534856677055359,0.0940142348408699,0.016549579799175262
radial,0.75,0.9304552157926891,0.005400000140070915,0.006699277553707361,1741.9818115234375,1.5364334249312606e-09,0.0700138658285141,0.09459718316793442,0.09198320657014847,0.014094866812229156
radial,0.75,0.9512784244078729,0.005400000140070915,0.006849204655736685,1718.579833984375,8.349108071570299e-10,0.0741281732916832,0.09348393976688385,0.08994151651859283,0.012245387770235538
radial,0.75,0.9722944944062167,0.005400000140070915,0.00700052035972476,1693.5504150390625,6.054378665076854e-10,0.07817225903272629,0.09211277216672897,0.08789945393800735,0.010788891464471817
radial,0.75,0.9935051720175478,0.005400000140070915,0.007153237238526344,1665.9263916015625,4.5286124850107967e-10,0.08233484625816345,0.09044405072927475,0.08577679842710495,0.009609728120267391
radial,0.75,1.0149123328220513,0.005400000140070915,0.0073073687963187695,1634.1416015625,3.6195507702174723e-10,0.08683757483959198,0.08838231861591339,0.08346358686685562,0.00864767748862505
radial,0.75,1.0365177230495546,0.005400000140070915,0.007462927605956793,1599.01025390625,2.8716062860922875e-10,0.09167396277189255,0.08604703843593597,0.08097326755523682,0.0077583082020282745
radial,0.75,1.0583232829554214,0.005400000140070915,0.007619927637279034,1558.4989013671875,2.3282284433712164e-10,0.09699969738721848,0.08327040821313858,0.07822360098361969,0.007018060423433781
radial,0.75,1.0803306940943003,0.005400000140070915,0.007778380997478962,1511.8282470703125,2.875711058170083e-10,0.10285812616348267,0.07999219745397568,0.07518696039915085,0.00646896380931139
radial,0.75,1.102541961396734,0.005400000140070915,0.007938302122056484,1461.148681640625,4.813360265920608e-10,0.10911905020475388,0.07643788307905197,0.0719347894191742,0.005946440156549215
radial,0.75,1.124959025118086,0.005400000140070915,0.00809970498085022,1406.5030517578125,7.128583279225609e-10,0.11582978069782257,0.07264013588428497,0.0684480369091034,0.005372578743845224
radial,0.75,1.1475835668130054,0.005400000140070915,0.008262601681053638,1348.055419921875,8.240709226114973e-10,0.12297355383634567,0.06861818581819534,0.06474149227142334,0.004729852546006441
radial,0.75,1.1704177854375708,0.005400000140070915,0.008427008055150509,1286.55078125,7.174864036230133e-10,0.1304238736629486,0.06442825496196747,0.06088436767458916,0.004040916450321674
radial,0.75,1.1934633625464308,0.005400000140070915,0.008592936210334301,1218.22412109375,6.239579963818187e-10,0.1383180022239685,0.05976610258221626,0.05679216608405113,0.0035607425961643457
radial,0.75,1.2167224970956643,0.005400000140070915,0.008760401979088783,1145.805908203125,6.294864074440909e-10,0.14638875424861908,0.05482538416981697,0.052601780742406845,0.0032686202321201563
radial,0.75,1.2401969999902778,0.005400000140070915,0.00892941839993,1076.209716796875,5.83760706440728e-10,0.15415054559707642,0.05013103038072586,0.0485764741897583,0.002916849683970213
radial,0.75,1.2638889408359926,0.005400000140070915,0.009100000374019146,1009.7086181640625,4.941538289671144e-10,0.16157427430152893,0.045694734901189804,0.04473074898123741,0.0025143707171082497
radial,0.75,1.288194390427735,0.005400000140070915,0.009274999611079693,945.5606689453125,3.6799513436491793e-10,0.16874419152736664,0.04145926609635353,0.041020240634679794,0.0020654487889260054
radial,0.75,1.3124999693698354,0.005400000140070915,0.009449999779462814,885.2076416015625,2.613142757734721e-10,0.17550288140773773,0.03750746697187424,0.03752482682466507,0.001593884197063744
radial,0.75,1.3368160256909,0.005400000140070915,0.00962507538497448,825.53564453125,2.176623603578065e-10,0.18198712170124054,0.033631715923547745,0.03416652977466583,0.0012389086186885834
radial,0.75,1.3612519897934463,0.005400000140070915,0.009801014326512814,768.1641235351562,1.8718544769757983e-10,0.18800751864910126,0.02992919646203518,0.031043238937854767,0.001028830767609179
radial,0.75,1.38580863777962,0.005400000140070915,0.009977822192013264,718.0624389648438,1.333107790824073e-10,0.1932433843612671,0.026706788688898087,0.028327200561761856,0.0008482456323690712
radial,0.75,1.4104866164012089,0.005400000140070915,0.010155503638088703,674.5558471679688,8.082892688499044e-11,0.19778947532176971,0.02391381748020649,0.025969248265028,0.0006857707630842924
radial,0.75,1.4352863137092855,0.005400000140070915,0.010334061458706856,635.6672973632812,4.440799811211704e-11,0.20185114443302155,0.021419236436486244,0.023862408474087715,0.0005401032394729555
radial,0.75,1.4602083764556382,0.005400000140070915,0.010513500310480595,599.59619140625,2.3591744877093923e-11,0.20561137795448303,0.01910649798810482,0.02191156893968582,0.0004094465111847967
radial,0.75,1.485253580742412,0.005400000140070915,0.010693825781345367,565.0513305664062,1.5145478621247932e-11,0.20914235711097717,0.016910890117287636,0.02007855474948883,0.00031361839501187205
radial,0.75,1.5104224439710379,0.005400000140070915,0.010875041596591473,533.0665283203125,1.141513619740131e-11,0.21234248578548431,0.01489837747067213,0.018416358157992363,0.00025190127780660987
radial,0.75,1.5357154835429456,0.005400000140070915,0.011057151481509209,505.0771789550781,8.619037775159377e-12,0.2151327282190323,0.013140479102730751,0.01696694828569889,0.0002015988720813766
